Kevin Seraphin,WAS,24.0,208.28,126.098576,2013
Kevin Seraphin,WAS,25.0,208.28,126.098576,2014
Kevin Seraphin,NYK,26.0,208.28,126.098576,2015
Kevin Seraphin,IND,27.0,208.28,126.098576,2016
Kevon Looney,GSW,20.0,205.74,99.79024,2015
Kevon Looney,GSW,21.0,205.74,99.79024,2016
Kevon Looney,GSW,22.0,205.74,99.79024,2017
Kevon Looney,GSW,23.0,205.74,99.79024,2018
Kevon Looney,GSW,24.0,205.74,100.697424,2019
Kevon Looney,GSW,25.0,205.74,100.697424,2020
Keyon Dooling,MIL,31.0,190.5,88.45044,2010
Keyon Dooling,BOS,32.0,190.5,88.45044,2011
Keyon Dooling,MEM,33.0,190.5,88.45044,2012
Khem Birch,ORL,25.0,205.74,99.79024,2017
Khem Birch,ORL,26.0,205.74,105.68693600000002,2018
Khem Birch,ORL,27.0,205.74,105.68693600000002,2019
Khem Birch,TOR,28.0,205.74,105.68693600000002,2020
Khris Middleton,DET,21.0,200.66,97.52228000000001,2012
Khris Middleton,MIL,22.0,203.2,98.429464,2013
Khris Middleton,MIL,23.0,200.66,102.0582,2014
Khris Middleton,MIL,24.0,203.2,106.140528,2015
Khris Middleton,MIL,25.0,203.2,106.140528,2016
Khris Middleton,MIL,26.0,203.2,106.140528,2017
Khris Middleton,MIL,27.0,203.2,100.697424,2018
Khris Middleton,MIL,28.0,200.66,100.697424,2019
Khris Middleton,MIL,29.0,200.66,100.697424,2020
Khyri Thomas,DET,23.0,190.5,95.25432,2018
Khyri Thomas,DET,24.0,190.5,95.25432,2019
Khyri Thomas,HOU,25.0,190.5,95.25432,2020
Killian Hayes,DET,19.0,195.58,88.45044,2020
Killian Tillie,MEM,23.0,205.74,99.79024,2020
Kim English,DET,24.0,198.12,90.7184,2012
Kira Lewis Jr.,NOP,20.0,185.42,77.11064,2020
Kirk Hinrich,ATL,30.0,193.04,86.18248,2010
Kirk Hinrich,ATL,31.0,193.04,86.18248,2011
Kirk Hinrich,CHI,32.0,193.04,86.18248,2012
Kirk Hinrich,CHI,33.0,193.04,86.18248,2013
Kirk Hinrich,CHI,34.0,193.04,86.18248,2014
Kirk Hinrich,ATL,35.0,193.04,86.18248,2015
Klay Thompson,GSW,22.0,200.66,92.98635999999999,2011
Klay Thompson,GSW,23.0,200.66,92.98635999999999,2012
Klay Thompson,GSW,24.0,200.66,92.98635999999999,2013
Klay Thompson,GSW,25.0,200.66,97.52228000000001,2014
Klay Thompson,GSW,26.0,200.66,97.52228000000001,2015
Klay Thompson,GSW,27.0,200.66,97.52228000000001,2016
Klay Thompson,GSW,28.0,200.66,97.52228000000001,2017
Klay Thompson,GSW,29.0,200.66,97.52228000000001,2018
Kobe Bryant,LAL,32.0,198.12,92.98635999999999,2010
Kobe Bryant,LAL,33.0,198.12,92.98635999999999,2011
Kobe Bryant,LAL,34.0,198.12,92.98635999999999,2012
Kobe Bryant,LAL,35.0,198.12,92.98635999999999,2013
Kobe Bryant,LAL,36.0,198.12,96.16150400000001,2014
Kobe Bryant,LAL,37.0,198.12,96.16150400000001,2015
Kobi Simmons,MEM,20.0,193.04,77.11064,2017
Kobi Simmons,CLE,21.0,193.04,77.11064,2018
Kosta Koufos,DEN,22.0,213.36,120.20188,2010
Kosta Koufos,DEN,23.0,213.36,120.20188,2011
Kosta Koufos,DEN,24.0,213.36,120.20188,2012
Kosta Koufos,MEM,25.0,213.36,120.20188,2013
Kosta Koufos,MEM,26.0,213.36,120.20188,2014
Kosta Koufos,SAC,27.0,213.36,120.20188,2015
Kosta Koufos,SAC,28.0,213.36,120.20188,2016
Kosta Koufos,SAC,29.0,213.36,120.20188,2017
Kosta Koufos,SAC,30.0,213.36,111.13004,2018
Kostas Antetokounmpo,DAL,21.0,208.28,90.7184,2018
Kostas Antetokounmpo,LAL,22.0,208.28,90.7184,2019
Kostas Antetokounmpo,LAL,23.0,208.28,90.7184,2020
Kostas Papanikolaou,HOU,24.0,203.2,106.59411999999999,2014
Kostas Papanikolaou,DEN,25.0,203.2,106.59411999999999,2015
Kris Dunn,MIN,23.0,193.04,92.98635999999999,2016
Kris Dunn,CHI,24.0,193.04,95.25432,2017
Kris Dunn,CHI,25.0,193.04,92.98635999999999,2018
Kris Dunn,CHI,26.0,190.5,92.98635999999999,2019
Kris Dunn,ATL,27.0,190.5,92.98635999999999,2020
Kris Humphries,NJN,26.0,205.74,106.59411999999999,2010
Kris Humphries,NJN,27.0,205.74,106.59411999999999,2011
Kris Humphries,BKN,28.0,205.74,106.59411999999999,2012
Kris Humphries,BOS,29.0,205.74,106.59411999999999,2013
Kris Humphries,WAS,30.0,205.74,106.59411999999999,2014
Kris Humphries,ATL,31.0,205.74,106.59411999999999,2015
Kris Humphries,ATL,32.0,205.74,106.59411999999999,2016
Kris Joseph,BKN,24.0,200.66,95.25432,2012
Kristaps Porzingis,NYK,20.0,220.98,108.86208,2015
Kristaps Porzingis,NYK,21.0,220.98,108.86208,2016
Kristaps Porzingis,NYK,22.0,220.98,108.86208,2017
Kristaps Porzingis,DAL,24.0,220.98,108.86208,2019
Kristaps Porzingis,DAL,25.0,220.98,108.86208,2020
Kurt Thomas,CHI,38.0,205.74,104.32616,2010
Kurt Thomas,POR,39.0,205.74,104.32616,2011
Kurt Thomas,NYK,40.0,205.74,108.86208,2012
Kwame Brown,CHA,29.0,210.82,122.46983999999999,2010
Kwame Brown,GSW,30.0,210.82,122.46983999999999,2011
Kwame Brown,PHI,31.0,210.82,131.54168,2012
Ky Bowman,GSW,23.0,185.42,84.821704,2019
Kyle Alexander,MIA,23.0,208.28,97.975872,2019
Kyle Anderson,SAS,21.0,205.74,104.32616,2014
Kyle Anderson,SAS,22.0,205.74,104.32616,2015
Kyle Anderson,SAS,23.0,205.74,104.32616,2016
Kyle Anderson,SAS,24.0,205.74,104.32616,2017
Kyle Anderson,MEM,25.0,205.74,104.32616,2018
Kyle Anderson,MEM,26.0,205.74,104.32616,2019
Kyle Anderson,MEM,27.0,205.74,104.32616,2020
Kyle Collinsworth,DAL,26.0,198.12,95.25432,2017
Kyle Guy,SAC,22.0,185.42,75.749864,2019
Kyle Guy,SAC,23.0,185.42,75.749864,2020
Kyle Korver,CHI,30.0,200.66,96.16150400000001,2010
Kyle Korver,CHI,31.0,200.66,96.16150400000001,2011
Kyle Korver,ATL,32.0,200.66,96.16150400000001,2012
Kyle Korver,ATL,33.0,200.66,96.16150400000001,2013
Kyle Korver,ATL,34.0,200.66,96.16150400000001,2014
Kyle Korver,ATL,35.0,200.66,96.16150400000001,2015
Kyle Korver,CLE,36.0,200.66,96.16150400000001,2016
Kyle Korver,CLE,37.0,200.66,96.16150400000001,2017
Kyle Korver,UTA,38.0,200.66,96.16150400000001,2018
Kyle Korver,MIL,39.0,200.66,96.16150400000001,2019
Kyle Kuzma,LAL,22.0,205.74,99.79024,2017
Kyle Kuzma,LAL,23.0,205.74,99.79024,2018
Kyle Kuzma,LAL,24.0,203.2,100.243832,2019
Kyle Kuzma,LAL,25.0,208.28,100.243832,2020
Kyle Lowry,HOU,25.0,182.88,92.98635999999999,2010
Kyle Lowry,HOU,26.0,182.88,92.98635999999999,2011
Kyle Lowry,TOR,27.0,182.88,92.98635999999999,2012
Kyle Lowry,TOR,28.0,182.88,92.98635999999999,2013
Kyle Lowry,TOR,29.0,182.88,92.98635999999999,2014
Kyle Lowry,TOR,30.0,182.88,92.98635999999999,2015
Kyle Lowry,TOR,31.0,182.88,92.98635999999999,2016
Kyle Lowry,TOR,32.0,182.88,92.98635999999999,2017
Kyle Lowry,TOR,33.0,185.42,88.904032,2018
Kyle Lowry,TOR,34.0,182.88,88.904032,2019
Kyle Lowry,TOR,35.0,182.88,88.904032,2020
Kyle O'Quinn,ORL,23.0,208.28,108.86208,2012
Kyle O'Quinn,ORL,24.0,208.28,113.398,2013
Kyle O'Quinn,ORL,25.0,208.28,113.398,2014
Kyle O'Quinn,NYK,26.0,208.28,113.398,2015
Kyle O'Quinn,NYK,27.0,208.28,113.398,2016
Kyle O'Quinn,NYK,28.0,208.28,113.398,2017
Kyle O'Quinn,IND,29.0,208.28,113.398,2018
Kyle O'Quinn,PHI,30.0,205.74,113.398,2019
Kyle Singler,DET,25.0,203.2,104.32616,2012
Kyle Singler,DET,26.0,203.2,104.32616,2013
Kyle Singler,OKC,27.0,203.2,103.418976,2014
Kyle Singler,OKC,28.0,203.2,103.418976,2015
Kyle Singler,OKC,29.0,203.2,103.418976,2016
Kyle Singler,OKC,30.0,203.2,103.418976,2017
Kyle Weaver,UTA,25.0,198.12,91.171992,2010
Kyle Wiltjer,HOU,24.0,208.28,108.86208,2016
Kyrie Irving,CLE,20.0,190.5,86.636072,2011
Kyrie Irving,CLE,21.0,190.5,86.636072,2012
Kyrie Irving,CLE,22.0,190.5,87.543256,2013
Kyrie Irving,CLE,23.0,190.5,87.543256,2014
Kyrie Irving,CLE,24.0,190.5,87.543256,2015
Kyrie Irving,CLE,25.0,190.5,87.543256,2016
Kyrie Irving,BOS,26.0,190.5,87.543256,2017
Kyrie Irving,BOS,27.0,190.5,87.543256,2018
Kyrie Irving,BKN,28.0,187.96,88.45044,2019
Kyrie Irving,BKN,29.0,187.96,88.45044,2020
Kyrylo Fesenko,UTA,24.0,215.9,127.00576000000001,2010
Kyrylo Fesenko,IND,25.0,215.9,127.00576000000001,2011
LaMarcus Aldridge,POR,25.0,210.82,108.86208,2010
LaMarcus Aldridge,POR,26.0,210.82,108.86208,2011
LaMarcus Aldridge,POR,27.0,210.82,108.86208,2012
LaMarcus Aldridge,POR,28.0,210.82,108.86208,2013
LaMarcus Aldridge,POR,29.0,210.82,108.86208,2014
LaMarcus Aldridge,SAS,30.0,210.82,108.86208,2015
LaMarcus Aldridge,SAS,31.0,210.82,117.93392,2016
LaMarcus Aldridge,SAS,32.0,210.82,117.93392,2017
LaMarcus Aldridge,SAS,33.0,210.82,117.93392,2018
LaMarcus Aldridge,SAS,34.0,210.82,113.398,2019
LaMarcus Aldridge,BKN,35.0,210.82,113.398,2020
LaMelo Ball,CHA,19.0,198.12,81.64656,2020
Lamar Odom,LAL,31.0,208.28,104.32616,2010
Lamar Odom,DAL,32.0,208.28,104.32616,2011
Lamar Odom,LAC,33.0,208.28,104.32616,2012
Lamar Patterson,ATL,24.0,195.58,102.0582,2015
Lamar Patterson,ATL,25.0,195.58,102.0582,2016
Lamar Stevens,CLE,23.0,198.12,104.32616,2020
Lance Stephenson,IND,20.0,195.58,95.25432,2010
Lance Stephenson,IND,21.0,195.58,99.79024,2011
Lance Stephenson,IND,22.0,195.58,103.418976,2012
Lance Stephenson,IND,23.0,195.58,104.32616,2013
Lance Stephenson,CHA,24.0,195.58,104.32616,2014
Lance Stephenson,MEM,25.0,195.58,104.32616,2015
Lance Stephenson,IND,26.0,195.58,104.32616,2016
Lance Stephenson,IND,27.0,198.12,104.32616,2017
Lance Stephenson,LAL,28.0,198.12,104.32616,2018
Lance Thomas,NOH,24.0,203.2,102.0582,2011
Lance Thomas,NOH,25.0,203.2,102.0582,2012
Lance Thomas,NOP,26.0,203.2,102.0582,2013
Lance Thomas,NYK,27.0,203.2,102.0582,2014
Lance Thomas,NYK,28.0,203.2,106.59411999999999,2015
Lance Thomas,NYK,29.0,203.2,106.59411999999999,2016
Lance Thomas,NYK,30.0,203.2,106.59411999999999,2017
Lance Thomas,NYK,31.0,203.2,108.86208,2018
Lance Thomas,BKN,32.0,203.2,102.0582,2019
Landry Fields,NYK,23.0,200.66,95.25432,2010
Landry Fields,NYK,24.0,200.66,97.52228000000001,2011
Landry Fields,TOR,25.0,200.66,97.52228000000001,2012
Landry Fields,TOR,26.0,200.66,97.52228000000001,2013
Landry Fields,TOR,27.0,200.66,97.52228000000001,2014
Landry Shamet,LAC,22.0,195.58,85.275296,2018
Landry Shamet,LAC,23.0,193.04,86.18248,2019
Landry Shamet,BKN,24.0,193.04,86.18248,2020
Langston Galloway,NYK,23.0,187.96,90.7184,2014
Langston Galloway,NYK,24.0,187.96,90.7184,2015
Langston Galloway,SAC,25.0,187.96,90.7184,2016
Langston Galloway,DET,26.0,187.96,90.7184,2017
Langston Galloway,DET,27.0,187.96,90.7184,2018
Langston Galloway,DET,28.0,185.42,90.7184,2019
Langston Galloway,PHX,29.0,185.42,90.7184,2020
Larry Drew II,PHI,25.0,187.96,81.64656,2014
Larry Drew II,NOP,28.0,187.96,81.64656,2017
Larry Hughes,ORL,33.0,195.58,83.91452,2011
Larry Nance Jr.,LAL,23.0,205.74,104.32616,2015
Larry Nance Jr.,LAL,24.0,205.74,104.32616,2016
Larry Nance Jr.,CLE,25.0,205.74,104.32616,2017
Larry Nance Jr.,CLE,26.0,205.74,104.32616,2018
Larry Nance Jr.,CLE,27.0,200.66,111.13004,2019
Larry Nance Jr.,CLE,28.0,200.66,111.13004,2020
Larry Owens,WAS,28.0,200.66,95.25432,2010
Larry Owens,NJN,29.0,200.66,95.25432,2011
Larry Sanders,MIL,22.0,210.82,106.59411999999999,2010
Larry Sanders,MIL,23.0,210.82,106.59411999999999,2011
Larry Sanders,MIL,24.0,210.82,106.59411999999999,2012
Larry Sanders,MIL,25.0,210.82,106.59411999999999,2013
Larry Sanders,MIL,26.0,210.82,104.32616,2014
Larry Sanders,CLE,28.0,210.82,104.32616,2016
Lauri Markkanen,CHI,21.0,213.36,104.32616,2017
Lauri Markkanen,CHI,22.0,213.36,108.86208,2018
Lauri Markkanen,CHI,23.0,213.36,108.86208,2019
Lauri Markkanen,CHI,24.0,213.36,108.86208,2020
Lavoy Allen,PHI,23.0,205.74,102.0582,2011
Lavoy Allen,PHI,24.0,205.74,115.66596000000001,2012
Lavoy Allen,IND,25.0,205.74,115.66596000000001,2013
Lavoy Allen,IND,26.0,205.74,115.66596000000001,2014
Lavoy Allen,IND,27.0,205.74,115.66596000000001,2015
Lavoy Allen,IND,28.0,205.74,117.93392,2016
Lazar Hayward,MIN,24.0,198.12,102.0582,2010
Lazar Hayward,OKC,25.0,198.12,102.0582,2011
Lazar Hayward,MIN,26.0,198.12,102.0582,2012
LeBron James,MIA,26.0,203.2,113.398,2010
LeBron James,MIA,27.0,203.2,113.398,2011
LeBron James,MIA,28.0,203.2,113.398,2012
LeBron James,MIA,29.0,203.2,113.398,2013
LeBron James,CLE,30.0,203.2,113.398,2014
LeBron James,CLE,31.0,203.2,113.398,2015
LeBron James,CLE,32.0,203.2,113.398,2016
LeBron James,CLE,33.0,203.2,113.398,2017
LeBron James,LAL,34.0,203.2,113.398,2018
LeBron James,LAL,35.0,205.74,113.398,2019
LeBron James,LAL,36.0,205.74,113.398,2020
Leandro Barbosa,TOR,28.0,190.5,91.625584,2010
Leandro Barbosa,IND,29.0,190.5,87.996848,2011
Leandro Barbosa,BOS,30.0,190.5,87.996848,2012
Leandro Barbosa,PHX,31.0,190.5,87.996848,2013
Leandro Barbosa,GSW,32.0,190.5,87.996848,2014
Leandro Barbosa,GSW,33.0,190.5,87.996848,2015
Leandro Barbosa,PHX,34.0,190.5,87.996848,2016
Leon Powe,MEM,27.0,203.2,108.86208,2010
Lester Hudson,WAS,26.0,190.5,86.18248,2010
Lester Hudson,MEM,27.0,190.5,86.18248,2011
Lester Hudson,LAC,30.0,190.5,86.18248,2014
Linas Kleiza,TOR,26.0,203.2,111.13004,2010
Linas Kleiza,TOR,27.0,203.2,106.140528,2011
Linas Kleiza,TOR,28.0,203.2,106.140528,2012
London Perrantes,SAS,23.0,187.96,86.18248,2017
Lonnie Walker IV,SAS,20.0,195.58,92.98635999999999,2018
Lonnie Walker IV,SAS,21.0,195.58,92.532768,2019
Lonnie Walker IV,SAS,22.0,193.04,92.532768,2020
Lonzo Ball,LAL,20.0,198.12,86.18248,2017
Lonzo Ball,LAL,21.0,198.12,86.18248,2018
Lonzo Ball,NOP,22.0,198.12,86.18248,2019
Lonzo Ball,NOP,23.0,198.12,86.18248,2020
Lorenzo Brown,PHI,23.0,195.58,88.45044,2013
Lorenzo Brown,MIN,24.0,195.58,85.728888,2014
Lorenzo Brown,DET,25.0,195.58,85.728888,2015
Lorenzo Brown,TOR,27.0,195.58,85.728888,2017
Lorenzo Brown,TOR,28.0,195.58,85.728888,2018
Lou Amundson,GSW,28.0,205.74,102.0582,2010
Lou Amundson,IND,29.0,205.74,102.0582,2011
Lou Amundson,NOH,30.0,205.74,102.0582,2012
Lou Amundson,CHI,31.0,205.74,102.0582,2013
Lou Amundson,NYK,32.0,205.74,102.0582,2014
Lou Amundson,NYK,33.0,205.74,99.79024,2015
Lou Williams,PHI,24.0,185.42,79.3786,2010
Lou Williams,PHI,25.0,185.42,79.3786,2011
Lou Williams,ATL,26.0,185.42,79.3786,2012
Lou Williams,ATL,27.0,185.42,79.3786,2013
Lou Williams,TOR,28.0,185.42,79.3786,2014
Lou Williams,LAL,29.0,185.42,79.3786,2015
Lou Williams,HOU,30.0,185.42,79.3786,2016
Lou Williams,LAC,31.0,185.42,79.3786,2017
Lou Williams,LAC,32.0,185.42,79.3786,2018
Lou Williams,LAC,33.0,185.42,79.3786,2019
Lou Williams,ATL,34.0,185.42,79.3786,2020
Louis King,DET,21.0,200.66,92.98635999999999,2019
Louis King,SAC,22.0,200.66,92.98635999999999,2020
Luc Mbah a Moute,MIL,24.0,203.2,104.32616,2010
Luc Mbah a Moute,MIL,25.0,203.2,104.32616,2011
Luc Mbah a Moute,MIL,26.0,203.2,104.32616,2012
Luc Mbah a Moute,MIN,27.0,203.2,104.32616,2013
Luc Mbah a Moute,PHI,28.0,203.2,104.32616,2014
Luc Mbah a Moute,LAC,29.0,203.2,104.32616,2015
Luc Mbah a Moute,LAC,30.0,203.2,104.32616,2016
Luc Mbah a Moute,HOU,31.0,203.2,104.32616,2017
Luc Mbah a Moute,LAC,32.0,203.2,104.32616,2018
Luc Mbah a Moute,HOU,33.0,203.2,104.32616,2019
Lucas Nogueira,TOR,22.0,213.36,99.79024,2014
Lucas Nogueira,TOR,23.0,213.36,99.79024,2015
Lucas Nogueira,TOR,24.0,213.36,99.79024,2016
Lucas Nogueira,TOR,25.0,213.36,99.79024,2017
Luguentz Dort,OKC,21.0,190.5,97.52228000000001,2019
Luguentz Dort,OKC,22.0,190.5,97.52228000000001,2020
Luis Montero,POR,23.0,200.66,83.91452,2015
Luis Montero,DET,25.0,200.66,90.7184,2017
Luis Scola,HOU,31.0,205.74,111.13004,2010
Luis Scola,HOU,32.0,205.74,111.13004,2011
Luis Scola,PHX,33.0,205.74,111.13004,2012
Luis Scola,IND,34.0,205.74,108.86208,2013
Luis Scola,IND,35.0,205.74,108.86208,2014
Luis Scola,TOR,36.0,205.74,108.86208,2015
Luis Scola,BKN,37.0,205.74,109.315672,2016
Luka Doncic,DAL,20.0,200.66,98.88305600000001,2018
Luka Doncic,DAL,21.0,200.66,104.32616,2019
Luka Doncic,DAL,22.0,200.66,104.32616,2020
Luka Samanic,SAS,20.0,208.28,102.965384,2019
Luka Samanic,SAS,21.0,208.28,102.965384,2020
Luke Babbitt,POR,22.0,205.74,102.0582,2010
Luke Babbitt,POR,23.0,205.74,102.0582,2011
Luke Babbitt,POR,24.0,205.74,102.0582,2012
Luke Babbitt,NOP,25.0,205.74,102.0582,2013
Luke Babbitt,NOP,26.0,205.74,102.0582,2014
Luke Babbitt,NOP,27.0,205.74,102.0582,2015
Luke Babbitt,MIA,28.0,205.74,102.0582,2016
Luke Babbitt,MIA,29.0,205.74,102.0582,2017
Luke Harangody,CLE,23.0,200.66,113.851592,2010
Luke Harangody,CLE,24.0,200.66,111.13004,2011
Luke Kennard,DET,22.0,195.58,90.7184,2017
Luke Kennard,DET,23.0,195.58,93.439952,2018
Luke Kennard,DET,24.0,195.58,93.439952,2019
Luke Kennard,LAC,25.0,195.58,93.439952,2020
Luke Kornet,NYK,22.0,215.9,113.398,2017
Luke Kornet,NYK,23.0,215.9,113.398,2018
Luke Kornet,CHI,24.0,218.44,113.398,2019
Luke Kornet,BOS,25.0,218.44,113.398,2020
Luke Ridnour,MIN,30.0,187.96,79.3786,2010
Luke Ridnour,MIN,31.0,187.96,79.3786,2011
Luke Ridnour,MIN,32.0,187.96,79.3786,2012
Luke Ridnour,CHA,33.0,187.96,79.3786,2013
Luke Ridnour,ORL,34.0,187.96,79.3786,2014
Luke Walton,LAL,31.0,203.2,106.59411999999999,2010
Luke Walton,CLE,32.0,203.2,106.59411999999999,2011
Luke Walton,CLE,33.0,203.2,106.59411999999999,2012
Luke Zeller,PHX,26.0,210.82,111.13004,2012
Luol Deng,CHI,26.0,205.74,99.79024,2010
Luol Deng,CHI,27.0,205.74,99.79024,2011
Luol Deng,CHI,28.0,205.74,99.79024,2012
Luol Deng,CLE,29.0,205.74,99.79024,2013
Luol Deng,MIA,30.0,205.74,99.79024,2014
Luol Deng,MIA,31.0,205.74,99.79024,2015
Luol Deng,LAL,32.0,205.74,99.79024,2016
Luol Deng,LAL,33.0,205.74,99.79024,2017
Luol Deng,MIN,34.0,205.74,107.501304,2018
Luther Head,SAC,28.0,190.5,83.91452,2010
Maalik Wayns,LAC,22.0,185.42,88.45044,2012
Maalik Wayns,LAC,23.0,185.42,88.45044,2013
Malachi Flynn,TOR,23.0,185.42,79.3786,2020
Malachi Richardson,SAC,21.0,198.12,92.98635999999999,2016
Malachi Richardson,TOR,22.0,198.12,92.98635999999999,2017
Malachi Richardson,TOR,23.0,198.12,92.98635999999999,2018
Malcolm Brogdon,MIL,24.0,195.58,97.52228000000001,2016
Malcolm Brogdon,MIL,25.0,195.58,97.52228000000001,2017
Malcolm Brogdon,MIL,26.0,195.58,103.872568,2018
Malcolm Brogdon,IND,27.0,195.58,103.872568,2019
Malcolm Brogdon,IND,28.0,195.58,103.872568,2020
Malcolm Delaney,ATL,28.0,190.5,86.18248,2016
Malcolm Delaney,ATL,29.0,190.5,86.18248,2017
Malcolm Lee,MIN,22.0,195.58,90.7184,2011
Malcolm Lee,MIN,23.0,195.58,90.7184,2012
Malcolm Lee,PHI,25.0,195.58,90.7184,2014
Malcolm Miller,TOR,25.0,200.66,95.25432,2017
Malcolm Miller,TOR,26.0,200.66,95.25432,2018
Malcolm Miller,TOR,27.0,200.66,95.25432,2019
Malcolm Thomas,SAS,23.0,205.74,102.0582,2011
Malcolm Thomas,CHI,24.0,205.74,102.0582,2012
Malcolm Thomas,UTA,25.0,205.74,102.0582,2013
Malcolm Thomas,PHI,26.0,205.74,102.0582,2014
Malik Allen,ORL,33.0,208.28,115.66596000000001,2010
Malik Beasley,DEN,20.0,195.58,88.904032,2016
Malik Beasley,DEN,21.0,195.58,88.904032,2017
Malik Beasley,DEN,22.0,195.58,88.45044,2018
Malik Beasley,MIN,23.0,193.04,84.821704,2019
Malik Beasley,MIN,24.0,193.04,84.821704,2020
Malik Fitts,LAC,23.0,203.2,104.32616,2020
Malik Monk,CHA,20.0,190.5,90.7184,2017
Malik Monk,CHA,21.0,190.5,90.7184,2018
Malik Monk,CHA,22.0,190.5,90.7184,2019
Malik Monk,CHA,23.0,190.5,90.7184,2020
Malik Newman,CLE,23.0,190.5,86.18248,2019
Mamadi Diakite,MIL,24.0,205.74,103.418976,2020
Mangok Mathiang,CHA,25.0,208.28,104.32616,2017
Manny Harris,CLE,21.0,195.58,83.91452,2010
Manny Harris,CLE,22.0,195.58,83.91452,2011
Manny Harris,LAL,24.0,195.58,83.91452,2013
Manny Harris,DAL,27.0,195.58,83.91452,2016
Manu Ginobili,SAS,33.0,198.12,92.98635999999999,2010
Manu Ginobili,SAS,34.0,198.12,92.98635999999999,2011
Manu Ginobili,SAS,35.0,198.12,92.98635999999999,2012
Manu Ginobili,SAS,36.0,198.12,92.98635999999999,2013
Manu Ginobili,SAS,37.0,198.12,92.98635999999999,2014
Manu Ginobili,SAS,38.0,198.12,92.98635999999999,2015
Manu Ginobili,SAS,39.0,198.12,92.98635999999999,2016
Manu Ginobili,SAS,40.0,198.12,92.98635999999999,2017
MarShon Brooks,NJN,23.0,195.58,90.7184,2011
MarShon Brooks,BKN,24.0,195.58,90.7184,2012
MarShon Brooks,LAL,25.0,195.58,90.7184,2013
MarShon Brooks,MEM,29.0,195.58,90.7184,2017
MarShon Brooks,MEM,30.0,195.58,90.7184,2018
Marc Gasol,MEM,26.0,215.9,120.20188,2010
Marc Gasol,MEM,27.0,215.9,120.20188,2011
Marc Gasol,MEM,28.0,215.9,120.20188,2012
Marc Gasol,MEM,29.0,215.9,120.20188,2013
Marc Gasol,MEM,30.0,215.9,120.20188,2014
Marc Gasol,MEM,31.0,215.9,115.66596000000001,2015
Marc Gasol,MEM,32.0,215.9,115.66596000000001,2016
Marc Gasol,MEM,33.0,215.9,115.66596000000001,2017
Marc Gasol,TOR,34.0,215.9,115.66596000000001,2018
Marc Gasol,TOR,35.0,210.82,115.66596000000001,2019
Marc Gasol,LAL,36.0,210.82,115.66596000000001,2020
Marcelo Huertas,LAL,33.0,190.5,90.7184,2015
Marcelo Huertas,LAL,34.0,190.5,90.7184,2016
Marcin Gortat,PHX,27.0,210.82,108.86208,2010
Marcin Gortat,PHX,28.0,210.82,108.86208,2011
Marcin Gortat,PHX,29.0,210.82,108.86208,2012
Marcin Gortat,WAS,30.0,210.82,108.86208,2013
Marcin Gortat,WAS,31.0,210.82,108.86208,2014
Marcin Gortat,WAS,32.0,210.82,108.86208,2015
Marcin Gortat,WAS,33.0,210.82,108.86208,2016
Marcin Gortat,WAS,34.0,210.82,108.86208,2017
Marcin Gortat,LAC,35.0,210.82,108.86208,2018
Marco Belinelli,NOH,25.0,195.58,90.7184,2010
Marco Belinelli,NOH,26.0,195.58,88.45044,2011
Marco Belinelli,CHI,27.0,195.58,88.45044,2012
Marco Belinelli,SAS,28.0,195.58,95.25432,2013
Marco Belinelli,SAS,29.0,195.58,95.25432,2014
Marco Belinelli,SAC,30.0,195.58,95.25432,2015
Marco Belinelli,CHA,31.0,195.58,95.25432,2016
Marco Belinelli,PHI,32.0,195.58,95.25432,2017
Marco Belinelli,SAS,33.0,195.58,95.25432,2018
Marco Belinelli,SAS,34.0,195.58,99.79024,2019
Marcus Banks,TOR,29.0,187.96,92.98635999999999,2010
Marcus Camby,POR,37.0,210.82,106.59411999999999,2010
Marcus Camby,HOU,38.0,210.82,106.59411999999999,2011
Marcus Camby,NYK,39.0,210.82,108.86208,2012
Marcus Cousin,UTA,24.0,210.82,111.13004,2010
Marcus Derrickson,GSW,23.0,200.66,112.94440800000001,2018
Marcus Georges-Hunt,ORL,23.0,198.12,99.79024,2016
Marcus Georges-Hunt,MIN,24.0,195.58,102.511792,2017
Marcus Morris,HOU,22.0,205.74,106.59411999999999,2011
Marcus Morris,PHX,23.0,205.74,106.59411999999999,2012
Marcus Morris,PHX,24.0,205.74,106.59411999999999,2013
Marcus Morris,PHX,25.0,205.74,106.59411999999999,2014
Marcus Morris,DET,26.0,205.74,106.59411999999999,2015
Marcus Morris,DET,27.0,205.74,106.59411999999999,2016
Marcus Morris Sr.,BOS,28.0,205.74,106.59411999999999,2017
Marcus Morris Sr.,BOS,29.0,205.74,106.59411999999999,2018
Marcus Morris Sr.,LAC,30.0,203.2,98.88305600000001,2019
Marcus Morris Sr.,LAC,31.0,203.2,98.88305600000001,2020
Marcus Paige,CHA,24.0,182.88,74.389088,2017
Marcus Smart,BOS,21.0,193.04,99.79024,2014
Marcus Smart,BOS,22.0,193.04,99.79024,2015
Marcus Smart,BOS,23.0,193.04,99.79024,2016
Marcus Smart,BOS,24.0,193.04,99.79024,2017
Marcus Smart,BOS,25.0,193.04,99.79024,2018
Marcus Smart,BOS,26.0,190.5,99.79024,2019
Marcus Smart,BOS,27.0,190.5,99.79024,2020
Marcus Thornton,SAC,24.0,193.04,92.98635999999999,2010
